mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_dram,1772710618.0335,1772710717.6580956,0.2138,0.1323,0.1323,0.976,,111.88749551773071,12.26289987564087
native_dram,1772710618.0481,1772710717.7086425,0.2374,0.1328,0.1328,0.8907,,111.93804240226746,12.277499914169312
native_dram,1772710618.0661,1772710717.7315395,0.2349,0.1326,0.1326,0.8012,,111.96093940734863,12.295499801635742
native_dram,1772710618.0788,1772710717.779954,0.1944,0.1329,0.1329,0.6293,,112.00935387611389,12.308199882507324
native_dram,1772710618.0893,1772710717.7992103,0.0905,0.1342,0.1342,0.5328,,112.02861022949219,12.318699836730957
native_dram,1772710618.0983,1772710718.0512662,0.1868,0.1021,0.1021,0.6649,,112.28066611289978,12.327699899673462
native_dram,1772710618.1077,1772710718.084688,0.1774,0.0937,0.0937,0.5849,,112.31408786773682,12.3371000289917
native_dram,1772710618.1196,1772710718.1279266,0.1082,0.0961,0.0961,0.4958,,112.35732650756836,12.348999977111816
native_dram,1772710618.1285,1772710718.3667665,0.1547,0.1294,0.1294,0.5884,,112.5961663722992,12.357899904251099
native_dram,1772710618.1521,1772710718.3883157,0.1636,0.13,0.13,0.5132,,112.61771559715271,12.381500005722046
native_dram,1772710618.1535,1772710718.502774,0.0801,0.1288,0.1288,0.5168,,112.73217391967773,12.38289999961853
native_dram,1772710618.1648,1772710718.860104,0.1725,0.0987,0.0987,0.7309,,113.08950400352478,12.394199848175049
native_dram,1772710618.1827,1772710718.9313316,0.0942,0.2171,0.2171,0.6701,,113.16073155403137,12.412099838256836
native_dram,1772710618.1844,1772710719.0061038,0.156,0.0992,0.0992,0.6422,,113.23550367355347,12.41380000114441
native_dram,1772710618.1951,1772710719.1241262,0.1515,0.1028,0.1028,0.6414,,113.35352611541748,12.424499988555908
native_dram,1772710618.2047,1772710719.220316,0.1523,0.1027,0.1027,0.6219,,113.44971585273743,12.434099912643433
native_dram,1772710618.2141,1772710719.2495708,0.123,0.1028,0.1028,0.5305,,113.4789707660675,12.44349980354309
native_dram,1772710618.226,1772710719.2983673,0.078,0.1013,0.1013,0.462,,113.52776718139648,12.455399990081787
native_dram,1772710618.2674,1772710719.517965,,,,0.1789,,113.74736499786377,12.496799945831299
native_dram,1772710618.2345,1772710719.606633,0.1506,0.132,0.132,0.6326,,113.83603286743164,12.463899850845337
native_dram,1772710618.2461,1772710719.7477057,0.1211,0.1315,0.1315,0.6512,,113.9771056175232,12.475499868392944
native_dram,1772710618.2546,1772710719.8898013,0.0645,0.1438,0.1438,0.6777,,114.11920118331909,12.483999967575073
native_dram,1772710618.2786,1772710720.4162245,0.17,0.1476,0.1476,0.9482,,114.64562439918518,12.507999897003174
native_dram,1772710618.2989,1772710720.438103,0.1917,0.1478,0.1478,0.8599,,114.66750288009644,12.528299808502197
native_dram,1772710618.3008,1772710720.4645836,0.1861,0.1483,0.1483,0.7677,,114.69398355484009,12.530200004577637
native_dram,1772710618.3128,1772710720.5340087,0.2437,0.1317,0.1317,0.7126,,114.76340866088867,12.542199850082397
native_dram,1772710618.3223,1772710720.5538032,0.1415,0.1311,0.1311,0.6129,,114.783203125,12.551699876785278
native_dram,1772710618.3308,1772710720.698045,0.1289,0.1318,0.1318,0.6446,,114.92744493484497,12.560199975967407
native_dram,1772710618.3433,1772710720.7595868,0.1742,0.1224,0.1224,0.5836,,114.98898673057556,12.572700023651123
native_dram,1772710618.3512,1772710720.780045,0.1126,0.1228,0.1228,0.4961,,115.00944495201111,12.580600023269653
native_dram,1772710618.3909,1772710720.9496841,0.1713,,,0.1877,,115.1790840625763,12.620299816131592
native_dram,1772710618.3617,1772710721.006113,0.0933,0.1259,0.1259,0.5917,,115.23551297187805,12.591099977493286
native_dram,1772710618.4122,1772710721.1562603,,,,0.1512,,115.38566017150879,12.641599893569946
native_dram,1772710618.3714,1772710721.4866552,0.1864,0.1484,0.1484,0.7776,,115.71605515480042,12.600800037384033
native_dram,1772710618.3893,1772710721.5070245,0.1137,0.1879,0.1879,0.8558,,115.73642444610596,12.61870002746582
native_dram,1772710618.4088,1772710721.529976,0.1154,0.1871,0.1871,0.6435,,115.75937581062317,12.638199806213379
native_dram,1772710618.4293,1772710721.6274498,0.3819,0.0199,0.0199,0.5086,,115.85684967041016,12.658699989318848
native_dram,1772710618.4308,1772710721.6660225,0.2609,0.0353,0.0353,0.4291,,115.89542245864868,12.660199880599976
native_dram,1772710618.4419,1772710722.1201622,0.0602,0.1024,0.1024,0.5549,,116.34956216812134,12.671299934387207
native_dram,1772710618.4512,1772710722.3259428,0.1317,0.1039,0.1039,0.6622,,116.55534267425537,12.680599927902222
native_dram,1772710618.4631,1772710722.3650484,0.1455,0.104,0.104,0.5852,,116.59444832801819,12.692499876022339
native_dram,1772710618.4719,1772710722.3862886,0.1463,0.1041,0.1041,0.5012,,116.61568856239319,12.701299905776978
native_dram,1772710618.4818,1772710722.412014,0.0782,0.1041,0.1041,0.4084,,116.64141392707825,12.71119999885559
native_dram,1772710618.519,1772710722.4849267,,,,0.0975,,116.71432662010193,12.74839997291565
native_dram,1772710618.4985,1772710722.5241606,0.1445,0.0343,0.0343,0.4077,,116.7535605430603,12.72790002822876
native_dram,1772710618.5019,1772710722.6459806,0.0721,0.1027,0.1027,0.4095,,116.87538051605225,12.731299877166748
native_dram,1772710618.5225,1772710723.204672,0.1507,0.1251,0.1251,0.7042,,117.43407201766968,12.75189995765686
native_dram,1772710618.5426,1772710723.226247,0.1797,0.107,0.107,0.6206,,117.45564699172974,12.771999835968018
native_dram,1772710618.5495,1772710723.3631752,0.103,0.1319,0.1319,0.6328,,117.59257507324219,12.778899908065796
native_dram,1772710618.5855,1772710723.382493,,,,0.1833,,117.61189293861389,12.814899921417236
native_dram,1772710618.5551,1772710723.6019764,0.1501,0.1323,0.1323,0.7518,,117.83137631416321,12.784499883651733
native_dram,1772710618.5654,1772710723.7044578,0.1571,0.1309,0.1309,0.7423,,117.93385767936707,12.7947998046875
native_dram,1772710618.5751,1772710723.8448188,0.0729,0.1318,0.1318,0.7652,,118.07421875,12.804499864578247
native_dram,1772710618.5948,1772710724.1686058,0.1653,0.1251,0.1251,0.8523,,118.39800572395325,12.824199914932251
native_dram,1772710618.6625,1772710724.187916,,,,0.1565,,118.41731595993042,12.891899824142456
native_dram,1772710618.6093,1772710724.2866378,0.1588,0.1234,0.1234,0.8442,,118.51603770256042,12.83869981765747
native_dram,1772710618.6264,1772710724.4266458,0.1461,0.124,0.124,0.8679,,118.65604567527771,12.855799913406372
native_dram,1772710618.6833,1772710724.4469607,,,,0.1853,,118.67636060714722,12.912699937820435
native_dram,1772710618.6297,1772710724.5470216,0.1689,0.1199,0.1199,0.8708,,118.77642154693604,12.859099864959717
native_dram,1772710618.6384,1772710724.664789,0.0907,0.1215,0.1215,0.8714,,118.89418888092041,12.867799997329712
native_dram,1772710618.7029,1772710724.6859453,,,,0.1802,,118.91534519195557,12.932299852371216
native_dram,1772710618.6607,1772710724.7583957,0.1507,0.121,0.121,0.8404,,118.98779559135437,12.890100002288818
native_dram,1772710618.6741,1772710724.8266788,0.1638,0.1202,0.1202,0.6763,,119.05607867240906,12.903499841690063
native_dram,1772710618.6932,1772710724.8825707,0.1911,0.0959,0.0959,0.5029,,119.11197066307068,12.922600030899048
native_dram,1772710618.7186,1772710725.0026891,0.0835,0.0906,0.0906,0.3791,,119.23208904266357,12.947999954223633
native_dram,1772710618.7362,1772710725.375048,0.0719,0.1461,0.1461,0.6281,,119.60444784164429,12.96560001373291
native_dram,1772710618.7587,1772710725.9633462,0.2112,0.2128,0.2128,0.8403,,120.19274616241455,12.988099813461304
native_dram,1772710618.7493,1772710725.9865046,0.1881,0.214,0.214,0.9626,,120.21590447425842,12.978699922561646
native_dram,1772710618.7375,1772710726.008613,0.1221,0.2155,0.2155,1.075,,120.23801302909851,12.966899871826172
native_dram,1772710618.7787,1772710726.0255325,0.1615,0.2162,0.2162,0.6424,,120.25493240356445,13.008100032806396
native_dram,1772710618.7884,1772710726.0601444,0.1604,0.2181,0.2181,0.5504,,120.28954434394836,13.017799854278564
native_dram,1772710618.798,1772710726.073859,0.1581,0.2064,0.2064,0.462,,120.30325889587402,13.027400016784668
native_dram,1772710618.8098,1772710726.0962589,0.2547,0.0294,0.0294,0.3695,,120.32565879821777,13.039199829101562
native_dram,1772710618.8311,1772710726.3730469,,,,0.1975,,120.60244679450989,13.060499906539917
native_dram,1772710618.8636,1772710726.4787676,,,,0.1974,,120.708167552948,13.092999935150146
native_dram,1772710618.8193,1772710727.1884706,0.1709,0.1492,0.1492,1.1118,,121.41787052154541,13.048699855804443
native_dram,1772710618.8654,1772710727.4498281,0.1848,0.1494,0.1494,1.0316,,121.67922806739807,13.094799995422363
native_dram,1772710618.8762,1772710727.5018075,0.1782,0.1488,0.1488,0.9626,,121.73120737075806,13.105599880218506
native_dram,1772710618.8856,1772710727.5255044,0.1652,0.1492,0.1492,0.8742,,121.75490427017212,13.115000009536743
native_dram,1772710618.8972,1772710727.6742384,0.1524,0.1494,0.1494,0.9057,,121.90363836288452,13.12660002708435
native_dram,1772710618.9067,1772710727.853347,0.205,0.1494,0.1494,0.9648,,122.08274698257446,13.136099815368652
native_dram,1772710618.9857,1772710727.99533,,,,0.254,,122.22473001480103,13.215099811553955
native_dram,1772710618.9152,1772710728.0030353,0.2044,0.1507,0.1507,0.9823,,122.23243522644043,13.144599914550781
native_dram,1772710618.9267,1772710728.2160015,0.2009,0.15,0.15,1.0953,,122.44540143013,13.156100034713745
native_dram,1772710618.9405,1772710728.4099658,0.18,0.1509,0.1509,1.1507,,122.63936567306519,13.169899940490723
native_dram,1772710619.026,1772710728.4298837,,,,0.224,,122.65928363800049,13.255399942398071
native_dram,1772710618.9628,1772710728.5490046,0.1129,0.1507,0.1507,1.1797,,122.77840447425842,13.192199945449829
native_dram,1772710618.9652,1772710728.7997959,0.1788,0.15,0.15,1.2883,,123.02919578552246,13.194599866867065
native_dram,1772710618.976,1772710728.8307705,0.2339,0.1303,0.1303,1.2123,,123.0601704120636,13.205399990081787
native_dram,1772710618.9963,1772710728.994037,0.3636,0.1151,0.1151,1.1371,,123.22343683242798,13.22569990158081
native_dram,1772710619.0051,1772710729.1460183,0.3419,0.1544,0.1544,1.1789,,123.37541818618774,13.23449993133545
native_dram,1772710619.0146,1772710729.1844838,0.3139,0.153,0.153,1.0733,,123.41388368606567,13.24399995803833
native_dram,1772710619.0349,1772710729.2070577,0.2487,0.1524,0.1524,0.881,,123.43645763397217,13.264299869537354
native_dram,1772710619.0511,1772710729.231675,0.228,0.1541,0.1541,0.7668,,123.46107482910156,13.280499935150146
native_dram,1772710619.0547,1772710729.388345,0.1976,0.1525,0.1525,0.7922,,123.61774492263794,13.284099817276001
native_dram,1772710619.1212,1772710729.4115944,,,,0.1029,,123.64099431037903,13.350600004196167
native_dram,1772710619.076,1772710729.4264612,0.1378,0.1545,0.1545,0.7142,,123.65586113929749,13.305399894714355
native_dram,1772710619.0789,1772710729.4727244,0.1637,0.1546,0.1546,0.6448,,123.70212435722351,13.308300018310547
native_dram,1772710619.0987,1772710729.494042,0.2317,0.1314,0.1314,0.569,,123.72344183921814,13.328099966049194
native_dram,1772710619.1,1772710729.6142752,0.1416,0.1317,0.1317,0.5621,,123.84367513656616,13.329399824142456
native_dram,1772710619.1126,1772710729.762917,0.1839,0.1047,0.1047,0.5685,,123.99231696128845,13.342000007629395
native_dram,1772710619.1307,1772710730.1579447,0.1479,0.1525,0.1525,0.6724,,124.38734459877014,13.360100030899048
native_dram,1772710619.1399,1772710730.1782622,0.1653,0.1525,0.1525,0.6217,,124.40766215324402,13.36929988861084
native_dram,1772710619.1515,1772710730.2960093,0.0748,0.153,0.153,0.6176,,124.52540922164917,13.380899906158447
native_dram,1772710619.1864,1772710730.5361214,0.2082,0.216,0.216,0.6123,,124.76552128791809,13.415799856185913
native_dram,1772710619.1638,1772710730.5508332,0.2048,0.2227,0.2227,0.7338,,124.78023314476013,13.393199920654297
native_dram,1772710619.1879,1772710730.571844,0.1212,0.2168,0.2168,0.5362,,124.80124402046204,13.41729998588562
native_dram,1772710619.2089,1772710730.6299589,0.1569,0.2117,0.2117,0.4672,,124.85935878753662,13.438299894332886
native_dram,1772710619.2111,1772710730.7441,0.2503,0.0977,0.0977,0.464,,124.97350001335144,13.440500020980835
native_dram,1772710619.2213,1772710730.7648005,,,,0.1562,,124.99420046806335,13.450699806213379
native_dram,1772710619.2308,1772710731.463618,0.1588,0.1292,0.1292,0.7474,,125.69301795959473,13.46019983291626
native_dram,1772710619.2426,1772710731.6176853,0.1578,0.129,0.129,0.7742,,125.84708523750305,13.471999883651733
native_dram,1772710619.2509,1772710731.7566657,0.0758,0.1295,0.1295,0.8057,,125.98606562614441,13.480299949645996
native_dram,1772710619.263,1772710732.3176708,0.1753,0.1562,0.1562,1.2494,,126.54707074165344,13.49239993095398
native_dram,1772710619.2743,1772710732.4400113,0.1645,0.1588,0.1588,1.2553,,126.66941118240356,13.503700017929077
native_dram,1772710619.2922,1772710732.544795,0.1643,0.1568,0.1568,1.2436,,126.7741949558258,13.521600008010864
native_dram,1772710619.2944,1772710732.7057967,0.1852,0.1577,0.1577,1.2695,,126.9351966381073,13.523799896240234
native_dram,1772710619.3043,1772710732.8084712,0.219,0.1568,0.1568,1.272,,127.03787112236023,13.533699989318848
native_dram,1772710619.3144,1772710732.9275303,0.2456,0.1301,0.1301,1.2589,,127.15693020820618,13.543799877166748
native_dram,1772710619.3244,1772710733.0468664,0.2698,0.1269,0.1269,1.2464,,127.27626633644104,13.553799867630005
native_dram,1772710619.3489,1772710733.168242,0.1841,0.1229,0.1229,1.1351,,127.39764189720154,13.57829999923706
native_dram,1772710619.3451,1772710733.1763983,0.3033,0.1238,0.1238,1.2537,,127.4057981967926,13.57449984550476
native_dram,1772710619.3573,1772710733.3372931,0.1895,0.1438,0.1438,1.1834,,127.56669306755066,13.586699962615967
native_dram,1772710619.3674,1772710733.3793292,0.1996,0.1438,0.1438,1.1017,,127.60872912406921,13.596799850463867
native_dram,1772710619.3856,1772710733.4009924,0.1851,0.1431,0.1431,1.0187,,127.63039231300354,13.615000009536743
native_dram,1772710619.3875,1772710733.5230892,0.2166,0.1406,0.1406,1.0245,,127.75248908996582,13.616899967193604
native_dram,1772710619.404,1772710733.5546262,0.2095,0.1439,0.1439,0.9394,,127.78402614593506,13.633399963378906
native_dram,1772710619.4086,1772710733.5957954,0.2013,0.1339,0.1339,0.8455,,127.8251953125,13.638000011444092
native_dram,1772710619.4173,1772710733.6363635,0.1966,0.1429,0.1429,0.7543,,127.86576342582703,13.646699905395508
native_dram,1772710619.4288,1772710733.6561935,0.2108,0.1314,0.1314,0.6663,,127.88559341430664,13.658200025558472
native_dram,1772710619.4383,1772710733.7970421,0.2416,0.1239,0.1239,0.6903,,128.02644205093384,13.667699813842773
native_dram,1772710619.448,1772710733.9123497,0.1431,0.1246,0.1246,0.6759,,128.14174962043762,13.67739987373352
native_dram,1772710619.458,1772710734.0579734,0.1619,0.1254,0.1254,0.6698,,128.28737330436707,13.687399864196777
native_dram,1772710619.4684,1772710734.1010923,0.0925,0.1202,0.1202,0.5995,,128.3304922580719,13.697799921035767
native_dram,1772710619.5145,1772710734.1011536,0.0956,,,0.1116,,128.33055353164673,13.743899822235107
native_dram,1772710619.4786,1772710734.228472,0.1841,0.097,0.097,0.5786,,128.4578719139099,13.70799994468689
native_dram,1772710619.4958,1772710734.2480159,0.194,0.0854,0.0854,0.5022,,128.4774158000946,13.725199937820435
native_dram,1772710619.4972,1772710734.2680814,0.1782,0.0306,0.0306,0.4145,,128.49748134613037,13.726599931716919
native_dram,1772710619.5175,1772710734.6441681,0.0725,0.1488,0.1488,0.5093,,128.87356805801392,13.746899843215942
native_dram,1772710619.558,1772710734.789049,,,,0.2009,,129.01844882965088,13.787400007247925
native_dram,1772710619.5274,1772710734.8385682,0.0605,0.1488,0.1488,0.5975,,129.0679681301117,13.756799936294556
native_dram,1772710619.539,1772710734.971281,0.1494,0.1484,0.1484,0.6223,,129.20068097114563,13.768399953842163
native_dram,1772710619.5492,1772710735.016365,0.2001,0.1004,0.1004,0.5412,,129.24576497077942,13.778599977493286
native_dram,1772710619.5681,1772710735.0747523,0.1047,0.0389,0.0389,0.356,,129.30415225028992,13.797499895095825
native_dram,1772710619.5783,1772710735.3137448,0.0899,0.1018,0.1018,0.4758,,129.54314470291138,13.807699918746948
native_dram,1772710619.5878,1772710735.562456,0.0782,0.1031,0.1031,0.6082,,129.79185581207275,13.817199945449829
native_dram,1772710619.6089,1772710736.114566,0.144,0.1272,0.1272,1.0298,,130.34396600723267,13.838299989700317
native_dram,1772710619.6101,1772710736.2484846,0.1204,0.1283,0.1283,1.0542,,130.47788453102112,13.839499950408936
native_dram,1772710619.6436,1772710736.5203817,0.1483,0.1281,0.1281,1.2043,,130.74978160858154,13.872999906539917
native_dram,1772710619.7343,1772710736.6131756,,,,0.3184,,130.84257555007935,13.96369981765747
native_dram,1772710619.6455,1772710736.6445081,0.1541,0.1292,0.1292,1.2003,,130.87390804290771,13.874899864196777
native_dram,1772710619.6555,1772710736.76909,0.1545,0.13,0.13,1.2218,,130.99848985671997,13.884899854660034
native_dram,1772710619.6679,1772710737.060882,0.1759,0.2358,0.2358,1.3965,,131.2902820110321,13.897300004959106
native_dram,1772710619.6762,1772710737.096027,0.2079,0.2347,0.2347,1.3133,,131.3254268169403,13.90559983253479
native_dram,1772710619.6862,1772710737.1567507,0.2314,0.2363,0.2363,1.2508,,131.386150598526,13.915599822998047
native_dram,1772710619.6964,1772710737.179837,0.2489,0.2391,0.2391,1.1613,,131.40923690795898,13.92579984664917
native_dram,1772710619.7067,1772710737.2993991,0.2546,0.2357,0.2357,1.145,,131.52879905700684,13.936100006103516
native_dram,1772710619.7356,1772710737.4316776,0.2254,0.2365,0.2365,1.0333,,131.66107749938965,13.964999914169312
native_dram,1772710619.7517,1772710737.575493,0.2531,0.2355,0.2355,1.0584,,131.80489301681519,13.981099843978882
native_dram,1772710619.7571,1772710737.6196225,0.4128,0.1264,0.1264,0.9602,,131.84902238845825,13.986500024795532
native_dram,1772710619.7676,1772710737.6609633,0.3328,0.1269,0.1269,0.8748,,131.89036321640015,13.996999979019165
native_dram,1772710619.7767,1772710737.682878,0.0985,0.1278,0.1278,0.6304,,131.91227793693542,14.006099939346313
native_dram,1772710619.7861,1772710737.8394032,0.1608,0.1268,0.1268,0.6744,,132.0688030719757,14.015499830245972
native_dram,1772710619.7978,1772710737.9757574,0.1547,0.1273,0.1273,0.6993,,132.20515727996826,14.027199983596802
