orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
50.0,1768467129.9774,277.971,27,32,59,0.2571,2.1869,230.1579,230.1579,20421.814,1768467410.1367126,7.94,15,189
51.0,1768467130.2356,280.2632,27,32,59,0.0202,0.7027,229.9659,229.9659,20651.7799,1768467411.2016594,7.89,15,190
52.0,1768467129.3254,282.1952,27,32,59,0.0223,0.7062,230.9014,230.9014,20882.6813,1768467412.2279685,7.85,15,191
51.0,1768467129.8491,279.6293,3324,187,3511,0.4363,5.1909,233.8202,233.8202,21116.5015,1768467414.6735125,7.81,15,192
49.0,1768467128.7058,259.3295,3197,1029,4226,0.4204,28.8951,239.2246,239.2246,21355.7261,1768467416.934873,7.77,15,193
49.0,1768467129.5727,269.6941,5600,628,6228,0.7534,19.2007,239.8948,239.8948,21595.6209,1768467418.4761813,7.73,15,194
48.0,1768467130.0546,259.5106,5032,1027,6059,0.6871,29.0558,240.5664,240.5664,21836.1872,1768467418.6257207,7.69,15,195
53.0,1768467129.616,289.054,27,32,59,0.0253,0.6888,236.7429,236.7429,22072.9301,1768467419.361459,7.65,15,196
54.0,1768467128.8259,290.3542,27,32,59,0.0314,0.6986,237.0528,237.0528,22309.9829,1768467419.879376,7.61,15,197
49.0,1768467129.2049,262.4109,3704,1023,4727,0.4854,28.3666,241.7775,241.7775,22551.7603,1768467419.986158,7.58,15,198
53.0,1768467130.129,289.5614,27,32,59,0.0391,1.971,238.5324,238.5324,22790.2927,1768467421.661933,7.54,15,199
54.0,1768467129.806,290.9041,5841,16,5857,0.7951,1.1632,238.0674,238.0674,23028.3601,1768467421.8785582,7.5,15,200
55.0,1768467128.9679,292.7628,27,32,59,0.0306,1.1205,238.8833,238.8833,23267.2434,1768467422.8523078,7.46,15,201
53.0,1768467128.3344,284.2069,4271,581,4852,0.5681,16.5068,247.7137,247.7137,23514.9571,1768467429.0523777,7.43,15,202
51.0,1768467128.5328,275.3257,3020,1025,4045,0.3913,30.1691,254.4948,254.4948,23769.4518,1768467434.0318651,7.39,15,203
50.0,1768467129.7963,277.6418,5398,1026,6424,0.7557,29.8803,257.5221,257.5221,24026.9739,1768467437.3274426,7.35,15,204
